Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,SMA_7,Close_SMA_7_ratio,SMA_21,Close_SMA_21_ratio,SMA_50,Close_SMA_50_ratio,SMA_200,Close_SMA_200_ratio,EMA_7,Close_EMA_7_ratio,EMA_21,Close_EMA_21_ratio,EMA_50,Close_EMA_50_ratio,EMA_200,Close_EMA_200_ratio,Return_1d,Return_3d,Return_7d,HL_ratio,Close_High_ratio,Close_Low_ratio,Price_position,BB_upper,BB_middle,BB_lower,BB_position,BB_width,BB_upper_dist,BB_lower_dist,RSI_14,RSI_30,MACD,MACD_signal,MACD_histogram,Stoch_k,Stoch_d,Williams_R,ROC_10,ROC_20,Volume_SMA_10,Volume_SMA_20,Volume_ratio_10,Volume_ratio_20,OBV,VPT,AD_Line,Volume_std_10,Volume_price_trend,ATR_14,ATR_20,ATR_14_pct,ATR_20_pct,Volatility_10,Volatility_20,Volatility_50,DayOfWeek,Month,Quarter,Year,Days_since_high_20,Days_since_low_20,Days_since_high_50,Days_since_low_50,Dist_from_high_20,Dist_from_low_20,Target_binary,Target_return,Target_multiclass
2019-01-15 05:00:00,-0.5441085384081584,-0.5276496013850331,-0.5264211158153259,-0.5056707151363924,-0.4845139461106809,-0.0908026410736424,0.0,0.0,-0.49596927848781835,0.9769031412347472,-0.47228709272412606,1.0258886037220094,-0.3310594002045392,1.4635257171713973,-0.18756033379510928,2.583243142657037,-0.4928669663821746,0.9830521807277774,-0.4571981208010583,1.0597461451979777,-0.34840636331305946,1.390657568660198,-0.22472250904620822,2.156054363076969,-0.04683626132751162,0.011822064239681573,-0.07148456799819503,1.0023336555711762,0.9182494307564623,0.9203923086562764,-2.5498380394559526,-0.3880004971768523,-0.476487693804647,-0.5649748904324418,0.45464738057080273,-0.3714144049397976,-0.1991964312040284,-0.16606528040656363,42.49540665338308,39.76901443300291,-0.047851695824203844,-0.05835938917120936,0.010507693347005513,95.83038963641995,87.0849528760087,-4.169610363580052,8.078492839090845,24.78626163686643,0.8735094927306072,1.0551317536266462,-0.10395152179719493,-0.08605810673552387,-34.15010823952329,-inf,43.59456540438168,1.1271441046785975,-0.0065263403165102445,0.042407184583591565,0.04159744453076662,-0.08752520938562251,-0.08585396739284823,0.0985941276676566,0.08638882427840935,0.46089188549428634,1,1,1,2019,259.0,249.0,260.0,219.0,-0.20807346033820964,-0.17414149958028172,1,-0.029930089646731606,0.0
2019-01-16 05:00:00,-0.5209952533649349,-0.5076792329400878,-0.5018142283153005,-0.4905216956562827,-0.4700124002684965,0.0180252836987911,0.0,0.0,-0.4882032277954781,0.9627392313460856,-0.4761793464934017,0.9870491102347912,-0.3413746427238614,1.3768228258496937,-0.18794591694614354,2.500785374354155,-0.48715332485375507,0.9648141073646489,-0.4583630552980981,1.0254151045459416,-0.35317522750739033,1.3308192751391696,-0.22716320448125588,2.06905163775007,-0.029930089646731606,-0.04189175402448475,-0.10367080855078903,1.0116876012951592,0.9258058430843153,0.9366262926550136,-2.5498380394559526,-0.3985758032568408,-0.4799774410738868,-0.5613790788909327,0.5612090927936066,-0.3391894320488082,-0.15198874959649422,-0.19439205980574695,44.857039324196805,40.852661101415805,-0.043067211834287134,-0.055300953703824915,0.012233741869537781,108.57341295667722,93.1044499300167,8.573412956677213,5.171052620609673,17.43925571788923,0.8356293187862537,1.0149734999787765,0.021570908647595935,0.017759363864345245,-34.1320829558245,-inf,43.38106304628771,1.1510556736084063,0.00022945038828107008,0.04103276331543552,0.04067583664569864,-0.08730144841284057,-0.08654205000221782,0.09940240414402524,0.08685129037767086,0.4225497504716207,2,1,1,2019,261.0,251.0,258.0,221.0,-0.18363972409638385,-0.21036791992929357,1,-0.015179719155378635,1.0
2019-01-17 05:00:00,-0.5117828729799754,-0.4934032678662349,-0.4996455292649004,-0.4830686974880418,-0.4628777440328753,-0.0257974523094757,0.0,0.0,-0.4825421446352628,0.9592483251027718,-0.47916316978621964,0.9660127764815268,-0.3492689802657519,1.3252758480890021,-0.18836141721966979,2.4573914916612707,-0.4810844296485351,0.9621549056805663,-0.4587734815467142,1.0089461633055248,-0.35747728697897796,1.294845185674959,-0.22950862278525208,2.0168207120740007,-0.015179719155378635,-0.08940024411624148,-0.07886002408128323,0.9875066201275745,0.9381327084326582,0.9264122601354615,2.6379378886823743,-0.41488474926740115,-0.483936355637465,-0.5529879620075289,0.6524845887851736,-0.2853747422183467,-0.10368395409839687,-0.19467390501335838,46.03138120954186,41.38935448914987,-0.0382587436885275,-0.051892511700765434,0.013633768012237937,114.84288876166802,106.4155637849217,14.842888761668014,-18.634634590930677,20.635497575447246,0.4756154430502029,1.003204592458801,-0.054240148604158524,-0.025715046066772405,-34.15788040813398,-inf,43.1029593558956,0.6557248156505929,0.0008165987817583999,0.040218503721218976,0.040123701263233905,-0.08688796175597181,-0.08668315074656986,0.03579601124298902,0.0862114408453255,0.22035429359192202,3,1,1,2019,262.0,253.0,260.0,223.0,-0.08427199469844032,-0.2290241615365938,1,-0.0160844386074821,1.0
2019-01-18 05:00:00,-0.4846391087636973,-0.4916388117444147,-0.4769571112047881,-0.4752915860529685,-0.4554326153762087,0.2042821575305873,0.0,0.0,-0.47865348643231087,0.9514870951234867,-0.48257903467264335,0.9437472054399352,-0.3561040529690787,1.2789312887032906,-0.188863199641839,2.4114418067675074,-0.4746714760804535,0.9594691030033918,-0.45846976644030457,0.9933754605288868,-0.3613186724063204,1.2604735103865672,-0.23175662271153027,1.9651331213222334,-0.0160844386074821,-0.06002165875289156,-0.056397856960170745,1.0307820141365347,0.92635610634616,0.9548712131071727,-1.4660764787078853,-0.4207142926769977,-0.4855144807441899,-0.5503146688113821,0.7321124850501122,-0.2669341106690263,-0.07623152476800991,-0.20833390106853983,47.292797045142116,41.957888757749465,-0.03346151486452553,-0.04820631233351746,0.014744797468991926,121.38518770873854,114.9338298090279,21.385187708738542,-12.721560440460108,7.446267417419797,0.3300894165311538,0.9584266554645955,0.6188691527203423,0.21314323466051965,-33.95359825060339,-inf,42.29969066601443,0.5088042321008992,0.0010868182203262586,0.039400115434813296,0.03955556958564918,-0.08651140499076236,-0.08685273792474091,0.02817120115805149,0.08362278337046009,0.20228964561049245,4,1,1,2019,256.0,255.0,262.0,225.0,-0.01872899484764487,-0.24911548283389084,0,0.05993856440307521,4.0
2019-01-22 05:00:00,-0.4936047379247218,-0.5008621273591478,-0.5049839730861887,-0.5038074964975804,-0.4827305925241966,0.007738503850224,0.0,0.0,-0.4792074401965804,1.007352040123106,-0.48538191463847596,0.9945376578024047,-0.36382203224069803,1.326831664237505,-0.1895471188469799,2.5467577426692607,-0.4766862551913893,1.0126799068925965,-0.46067529608429475,1.0478760129474496,-0.3660799241756489,1.3186480892423305,-0.23425387614250207,2.0607154958261624,0.05993856440307521,0.02705926960317373,0.008097844283516453,0.9918376702099071,0.9637993494725748,0.9559325013307026,2.6379378886823743,-0.4235491411849132,-0.48688323566905867,-0.5502173301532041,0.5327836308285863,-0.2601613275803749,-0.12259726699694704,-0.13980207319391041,43.296879530150875,40.468927647410304,-0.03149929085906977,-0.04486490803862793,0.013365617179558156,101.0287203040223,112.41893225814295,1.028720304022299,-7.941679530616999,6.01180810519947,0.18732858416263298,0.8577865859102733,0.041309786676792824,0.009021479208621556,-33.96133675445362,-inf,42.37551078253164,0.3347379295267815,0.00025660538810565246,0.04012520416875377,0.04005535899186572,-0.08312132023566027,-0.08297663254035006,0.03629551942063186,0.08307246172145401,0.20035449794170782,1,1,1,2019,258.0,257.0,264.0,227.0,-0.0742189801302524,-0.17847913528587786,1,-0.009960728724628942,1.0
2019-01-23 05:00:00,-0.5121941668562905,-0.5136142328388194,-0.5126579781243827,-0.4987848533786119,-0.4779222440449837,-0.4175147502879801,0.0,0.0,-0.4774016261480937,1.001090523928648,-0.486456521782198,0.9824562373920944,-0.3723990241230861,1.2833606241863291,-0.1900374584975991,2.5148844223836098,-0.4769952524047879,1.0019433980433188,-0.4622432004443574,1.0339194683351836,-0.37046589750385805,1.2900573231305497,-0.23667843701715363,2.0192893364863043,-0.009960728724628942,0.03250210278211152,-0.025767739972299752,1.0018652878824497,0.9305081780998145,0.9322438437289444,-2.5498380394559526,-0.42262757207349877,-0.48564630112471735,-0.5486650301759359,0.5612838214608861,-0.2595252096238449,-0.115698050593938,-0.14802153909432536,44.19136454852702,40.85140251661251,-0.02921939763298831,-0.04173580595750001,0.012516408324511702,113.45684952748726,111.95691918008269,13.45684952748727,-4.892103790726146,-4.921546348172699,0.08255975129060444,0.6452185062506678,-3.1117712339005466,-0.6470904759290573,-34.3788515047416,-inf,73.12528140833582,0.34454543645550784,0.00023778437602493385,0.039465092464887275,0.03959677305800357,-0.08257638759574598,-0.08285191482796224,0.03432070464632945,0.07984902809829651,0.18467383475004925,2,1,1,2019,260.0,259.0,265.0,229.0,-0.06490475001344727,-0.19033574675048806,0,0.01979681146216805,3.0
2019-01-24 05:00:00,-0.5125231266517805,-0.5189076012042798,-0.5123242537913731,-0.5086682065961252,-0.4873835806039185,-0.2822175416820963,0.0,0.0,-0.4744104461373371,1.0273458027162112,-0.485729028718965,1.0034063269582985,-0.38105201468658734,1.2790473788855,-0.190639161500923,2.5565763968257844,-0.4795923344545706,1.0162455602177394,-0.46452868954977206,1.0492001712021226,-0.37505090468425256,1.299513144793602,-0.23917301556030554,2.0377866602640577,0.01979681146216805,0.07015519782507629,-0.04119095108586768,1.0128499624294334,0.9392492603168648,0.9513185780238097,-2.5498380394559526,-0.42417082608005485,-0.4833702464343794,-0.542569666788704,0.46610326464754054,-0.2449444118292923,-0.12969816185751792,-0.11322926824166755,42.76192880564386,40.32404744219879,-0.027854922407762772,-0.038959629247552564,0.011104706839789792,104.89582010929942,106.46046331360299,4.89582010929943,0.980073805295442,-8.542070654024322,-0.03253040440159426,0.6108871835329557,4.7568507914925,-0.4619798046014685,-34.0966339630595,-inf,75.54583224261027,0.22385950350039374,-0.0007717174453719513,0.03957368280020219,0.0396662022630682,-0.08119617561011455,-0.08138600445652618,0.03267987427208834,0.07875864898538118,0.1845765757512699,3,1,1,2019,262.0,261.0,266.0,231.0,-0.08305729192678259,-0.16722834722713442,1,-0.08051176547929806,0.0
2019-01-25 05:00:00,-0.501254402394516,-0.4896337590949556,-0.4908036163397135,-0.4676766548643044,-0.4481434680638753,0.1916651907840522,0.0,0.0,-0.4692146635592221,0.9550926321536682,-0.4816927807976888,0.9303512237026773,-0.3882966998644477,1.1541263889709075,-0.19116740610848276,2.344246214281764,-0.4717301178568968,0.949999694952323,-0.46303912396014507,0.9678306753673975,-0.37791727971874756,1.1858242322166144,-0.2412523235454157,1.8575716141424534,-0.08051176547929806,-0.0716489176280819,-0.07506590540635794,0.9976164453443062,0.9152626013619416,0.9130810229272829,2.6379378886823743,-0.4234368638739636,-0.48314149035455334,-0.542846116835143,0.7930930511897273,-0.2471517254159873,-0.05513101484364412,-0.2113221669400066,49.98744245284417,43.45578490435515,-0.02333818871064225,-0.0358353411401705,0.01249715242952825,158.1064466976621,125.48637211148291,58.1064466976621,-6.413127512260017,-1.010588409889631,-0.04567546878178943,0.5375653352497852,-3.1117712339005466,0.3565430622400401,-33.90496877227545,-inf,89.33273665047285,0.20359796609604394,-0.003936297639758481,0.03699127943845881,0.03785389393670453,-0.08254338638086839,-0.08446824875133313,0.04178690923281151,0.07315918805615908,0.17009165094997758,4,1,1,2019,264.0,263.0,267.0,233.0,-0.0027684165516391594,-0.2694326076239256,0,0.025265195738689128,4.0
2019-01-28 05:00:00,-0.4987045560743411,-0.5040701626468017,-0.496308922327507,-0.4795041932308412,-0.4594659005035241,-0.2382718561138864,0.0,0.0,-0.4677080207356546,0.9823776376142395,-0.4820140813140281,0.9532209085074134,-0.39417031399317826,1.1656532320987416,-0.19172119141928737,2.3965316358726807,-0.4686640635185536,0.9803736541138376,-0.4627142854640886,0.9929797175868333,-0.3811152648475623,1.2055825176336097,-0.24342360291813323,1.8875158160322232,0.025265195738689128,-0.038617879312858316,-0.022438769187680285,1.0156379222096137,0.9115117984586374,0.9257659490560786,-2.5498380394559526,-0.4232888888702939,-0.4830833264511947,-0.5428777640320954,0.6974884864141138,-0.24755330729445787,-0.07873709799483301,-0.18154092270429883,48.10063023867395,42.78556699377127,-0.020436688957820248,-0.03275561070370045,0.012318921745880201,160.88419123926076,141.2954860154074,60.88419123926075,-6.339052381274262,-0.2525411157804135,-0.05054134398505872,0.4587458852148763,4.714394935447809,-0.5193983505754608,-33.66669691616157,-inf,91.83318693005877,0.20795505506101436,-0.00448314189222516,0.038343809091635074,0.03875753396901563,-0.08345300282265665,-0.08435345022675597,0.04185289918616023,0.07326785701904309,0.1122842961096397,0,1,1,2019,266.0,265.0,265.0,235.0,-0.027342791315695166,-0.238150493062741,0,0.027341710156303156,4.0
2019-01-29 05:00:00,-0.4949208281252216,-0.4896337590949556,-0.4925553508916625,-0.4926280610517154,-0.4720284839817963,0.6630713678284912,0.0,0.0,-0.46901526929978615,1.0064245556152334,-0.48255690538122337,0.978182010697558,-0.39999428730745273,1.1800880636552067,-0.19240299692818585,2.453332284413326,-0.4695051686343643,1.0053744144175696,-0.4635610307838802,1.0182661022726558,-0.38468048912733616,1.2270663507073436,-0.24569827835160252,1.9211713128339778,0.027341710156303156,-0.03150515781244756,0.0197692372702869,0.9940685005422882,0.9640439925022714,0.9583257660835338,2.6379378886823743,-0.42459219279358384,-0.48368433275440575,-0.5427764727152277,0.598624358335451,-0.24434175746116785,-0.1004945523373158,-0.14988076172148912,46.024837759431136,42.04133656118767,-0.018932680836835247,-0.02999102473032741,0.011058343893492164,140.27683385821985,153.08915726504756,40.27683385821984,-7.139838148391019,2.6130234064954996,0.0030178262225064923,0.45668443092649813,4.7568507914925,1.4519246178007115,-34.32976828399006,-inf,100.48748682162373,0.30515451819063455,-0.0009500078240851619,0.03796849775567103,0.038474129789971764,-0.08043687837519414,-0.08150806804162164,0.04095072859436776,0.07347604921283936,0.11189929463420051,1,1,1,2019,268.0,267.0,267.0,237.0,-0.053229126133386054,-0.2051983101848017,1,-0.17365384782349602,0.0
2019-01-30 05:00:00,-0.4373431997006854,-0.4253117582129725,-0.4415064738956805,-0.4069993632076681,-0.3900589214560659,1.806069024468426,0.0,0.0,-0.4596761701683372,0.8485515386042812,-0.47922597983543713,0.8139352578297392,-0.4033366868494438,0.967080194224102,-0.19269758620111532,2.02420242591398,-0.4496436068397897,0.8674846378835447,-0.456879020844988,0.8537466236349839,-0.3848914080421883,1.0134258996327379,-0.24713470266109966,1.5783251694561118,-0.17365384782349602,-0.12961149887725332,-0.14354196803876473,0.9633194151383282,0.9171129504977054,0.8834727110892362,2.6379378886823743,-0.41034033868461,-0.4807723684512828,-0.5512043982179555,1.143978650734136,-0.29299533163087643,0.05199577836300941,-0.41313111403872904,58.58397755694713,48.13127144620314,-0.010999687368633992,-0.02619275725798873,0.01519306988935474,132.6316432926624,144.59755613004765,32.6316432926624,-19.494799976931514,-12.99119315797216,0.19270499277671332,0.5331072427536603,4.7568507914925,3.387815583107693,-32.523699259521635,-inf,110.15649802287568,0.6429491643640759,-0.057173848104668495,0.03859337118518195,0.03888625958891437,-0.09894241372845741,-0.09969329619164807,0.06647334003592904,0.08336721206595661,0.11125902473036611,2,1,1,2019,251.0,269.0,269.0,239.0,-0.0,-0.4584666571151124,1,-0.023658882149736993,0.0
2019-01-31 05:00:00,-0.4138186207811471,-0.4024541090576576,-0.4053885151990942,-0.3973590331337828,-0.3808305634018833,0.6134465835391031,0.0,0.0,-0.4451190231508639,0.8555701814451743,-0.47601323487750186,0.8000419641690991,-0.4072095148620043,0.9352201987002678,-0.1929878443837712,1.9733396402136727,-0.4324403459803131,0.8806545618183846,-0.4499655247137967,0.8463549816268989,-0.38473215923276455,0.9898589298106458,-0.24846500973314728,1.5327331756326468,-0.023658882149736993,-0.17114509915853404,-0.21109088734044879,0.9927614966102445,0.9462707792786471,0.9394211950352122,2.6379378886823743,-0.39570532242243694,-0.4774687556079081,-0.5592321887933792,1.0909621724592453,-0.3424870516663266,0.039058732281569995,-0.46845406471022133,59.7203180262994,48.758336478874405,-0.0039228612183576095,-0.021738778050062506,0.017815916831704897,116.52035472603679,129.80961062563964,16.520354726036786,-18.974358296859336,-14.784479728203278,0.2522471227607445,0.5439382207734991,2.431926980277016,1.1277872377983675,-31.91025267598253,-inf,119.81088138692637,0.6524748172757779,-0.057173848104668495,0.03693167279645669,0.037708426296620065,-0.09697665141829331,-0.0990162815709386,0.06639141967296754,0.0834846500013172,0.10845794201321494,3,1,1,2019,252.0,271.0,271.0,241.0,-0.0,-0.49380849628294654,1,-0.0016308276980474545,2.0
2019-02-01 05:00:00,-0.4068270014116028,-0.4026145475356509,-0.3939609387250559,-0.3967109302131106,-0.3802094943708245,0.1408811677866298,0.0,0.0,-0.4311600589116983,0.881829117777098,-0.4728373622156661,0.8041020544341142,-0.41139873414184486,0.9241873219758944,-0.19336781978193657,1.9662500968340635,-0.419382633077941,0.906593321665191,-0.44362406740989013,0.8570533528324711,-0.384554799826414,0.9887004259014556,-0.24977590012755205,1.5222024790088415,-0.0016308276980474545,-0.19452001886926973,-0.20445323667538295,1.0219656518196956,0.9443511087665245,0.9650943964172335,-1.5890993752103557,-0.3871049682940468,-0.4680348337637515,-0.5489646992334563,1.0426015407489062,-0.3458283855451471,0.018135985621908202,-0.4438479505670683,59.800257903055524,48.80142915983024,0.001715909633691004,-0.017047840513311804,0.01876375014700281,116.9948504847704,122.04894950115651,16.99485048477039,-17.859629400583014,-33.16618731342062,0.268914984770355,0.372265213910279,0.5238873836165653,0.37844300923745205,-31.7693715081959,-inf,119.22225186772246,0.646686073469375,-0.057173848104668495,0.03584969503483604,0.036912204188477446,-0.09428932092861218,-0.09708385701824787,0.0666084735867667,0.05205957353505384,0.10739430577263762,4,2,1,2019,253.0,271.0,272.0,243.0,-0.0,-0.37917322654611724,1,-0.09647399674673529,0.0
2019-02-04 05:00:00,-0.4031256075433079,-0.3811203194965242,-0.382700097138982,-0.3583927566741899,-0.3435291648478157,0.0722284754108198,0.0,0.0,-0.4106094280893978,0.8366324330307939,-0.4621059923868022,0.7433990697101095,-0.41366473821896865,0.8304531015306712,-0.1935490512273285,1.774894594778104,-0.40041926602040967,0.8579236665158508,-0.43452453081333786,0.7905863547100594,-0.3829459513958808,0.8970695827847599,-0.2507087684332263,1.37023195077962,-0.09647399674673529,-0.11928904595889644,-0.29515646706409837,0.9958720218409454,0.9013667004205707,0.8976458783679354,2.6379378886823743,-0.36555962858102536,-0.4591205061445597,-0.5526813837080939,1.117733310689874,-0.4075656665793774,0.06412982066011545,-0.6088339514140909,64.30585600817828,51.30347288290867,0.009040261691875773,-0.01183022007227429,0.020870481764150062,125.8712654032745,119.79549020469388,25.871265403274496,-24.570802957525455,-34.166573849037604,0.25570961655837837,0.2928995165447661,0.2824628826359765,0.24659813803339126,-31.69714303278508,-inf,122.73186509429907,0.6494946977530589,-0.057173848104668495,0.033466902730073286,0.03519112411746145,-0.09742084851776474,-0.10243998972562113,0.0711402770601416,0.0530318128924005,0.09774730617242705,0,2,1,2019,254.0,273.0,265.0,245.0,-0.0,-0.5264344596394813,1,-0.06614317718182494,0.0
2019-02-05 05:00:00,-0.3582973362289158,-0.3536912139373677,-0.3404095110671236,-0.3346565898179112,-0.3208070544301623,0.3419036982934894,0.0,0.0,-0.3924185118560103,0.8175125401522232,-0.45253415130101693,0.7089123627639048,-0.4140990171064094,0.7747109777556553,-0.19342335274199926,1.658574571696499,-0.38051621312284784,0.8430837987094948,-0.42418657841486734,0.7562876119960666,-0.3805091319070291,0.8430994883679848,-0.2514062638162804,1.2760503639026184,-0.06614317718182494,-0.1576121108441062,-0.2841420721445467,1.039016838362149,0.9070257947854238,0.9424150736108663,-1.475899350291747,-0.34257606211530345,-0.4489421211103239,-0.5553081801053443,1.1023306113379658,-0.47385199112952847,0.06785701057543345,-0.7309724721974015,66.78904975727625,52.78217841458959,0.01648828123867807,-0.006166519810083818,0.02265480104876189,120.68618536420553,121.1841004174168,20.68618536420552,-33.54325178508714,-38.82103375478456,0.2891261360027049,0.23822736008266893,1.1825416512683955,1.4351991231185326,-31.35523933449159,-inf,121.38073050365817,0.6438912408987116,-0.057173848104668495,0.03180227032717891,0.033939670366065974,-0.09913207919840825,-0.10579465101336925,0.06527508475373273,0.05370362685200137,0.08916118736776908,1,2,1,2019,255.0,270.0,267.0,247.0,-0.0,-0.5845095475912385,1,-0.0014520653897843738,2.0
2019-02-06 05:00:00,-0.3435739693272919,-0.3497612666880951,-0.3362388478542875,-0.3341704199176626,-0.3203412216096256,-0.1183960351694288,0.0,0.0,-0.3725435577283105,0.8598758855554948,-0.4428182687531478,0.7234146470777205,-0.4144929619006873,0.7728508106402527,-0.19302375548682382,1.6595948037675223,-0.36547246524454224,0.8765126023797203,-0.4147460914325726,0.7723791211705852,-0.37814960601301334,0.8471282701762265,-0.25209218379432363,1.2707304795732375,-0.0014520653897843738,-0.1574612776576495,-0.30279652688356884,1.040216705833074,0.9158853541529934,0.9527192460177852,-1.1756495964254554,-0.3227197161469072,-0.43983391588308607,-0.5569481156192649,1.0101545950134125,-0.5325382855073388,0.007424878151273642,-0.7386089521066177,66.83998219833373,52.81256729723092,0.02217288400047568,-0.0004986390479719193,0.0226715230484476,118.06055187920495,121.53933421556165,18.06055187920495,-32.97210464648849,-36.25117885592157,0.31903800751456,0.2007988794025822,-0.37110323027586467,-0.5896249795899322,-31.473635369661018,-inf,121.77751104075823,0.61365472994008,-0.008830812229573095,0.031598837607947045,0.03369039746065931,-0.09864118470040062,-0.10517034707982455,0.06573449186295478,0.05371239806497752,0.08916612944634045,2,2,1,2019,256.0,272.0,269.0,249.0,-0.0,-0.5868137048520897,0,0.07988824043426046,4.0
2019-02-07 05:00:00,-0.3620810641780356,-0.3628342491237531,-0.357175658640991,-0.3609040782336741,-0.3459327181425801,0.0866428476289031,0.0,0.0,-0.3545298768941368,0.9757505380734842,-0.43536243027639526,0.7945856006062819,-0.4147023395338815,0.834171127492077,-0.19273370532069006,1.7948740079841345,-0.36058752846905173,0.9593585213867721,-0.4084903302243914,0.8468565656194426,-0.3768861986455454,0.9178704855359363,-0.25302592045450534,1.3671829254535983,0.07988824043426046,0.0069966498938427435,-0.26713592530589547,1.01584259830105,0.953418038616833,0.9685226576156144,-1.9868800424170099,-0.31082752110676526,-0.43299789065037136,-0.5551682601939775,0.8563268771022061,-0.5643000678830273,-0.10147984042765745,-0.6048446159555182,61.279896385516224,50.949048743086784,0.024332463261358073,0.00446758141389408,0.019864881847463992,102.35029210335682,113.69900978225576,2.350292103356817,-29.02249236342066,-28.32686040342297,0.35592404644565995,0.16169682102203287,0.24343072207157304,0.53583519503514,-31.56027821728992,-inf,121.34657030358524,0.5838609637023311,-0.004543771215893649,0.03237699402981708,0.034130528963332726,-0.0935933270598375,-0.09866233279867284,0.07377033911416474,0.057988039657539465,0.08839672445822955,3,2,1,2019,258.0,274.0,271.0,251.0,-0.07397824834367554,-0.4694240065193939,1,-0.004502905186974715,2.0
2019-02-08 05:00:00,-0.3901294992092288,-0.3891405300943607,-0.3731909901048572,-0.3651976519217587,-0.3443750159117116,-0.3771521661809671,0.1825,0.0,-0.3480036046735147,0.9895731288036302,-0.42877775375805427,0.8031550445269405,-0.4152419530205551,0.8293357966521858,-0.19234764404212737,1.7903781334399276,-0.35653440032971667,0.9658956207121661,-0.4026616652868751,0.8552465893825841,-0.3756112503030421,0.9168389275717136,-0.2539348666779601,1.3561549086067317,-0.004502905186974715,0.07346459859934251,-0.1171205246987278,1.0427382772157017,0.88496311558245,0.9227849145418837,-1.806696256576019,-0.3001985331155457,-0.42627399563724155,-0.5523494581589374,0.8248014248269613,-0.5915231227427998,-0.12828016190202246,-0.603918497677964,61.489883883550604,51.057789421527005,0.025871409432758452,0.008748347017666955,0.017123062415091497,103.3065435937239,107.90579585876189,3.306543593723911,-23.155185682048867,-28.083341610818515,0.29904231074915805,0.1266834209836843,-1.2612000129216796,-2.977123314577532,-31.937430383470886,-inf,123.08652128336358,0.6277036692683016,-0.004158164544706702,0.033150623881385906,0.034584393112755116,-0.09626315019869161,-0.10042654523352999,0.07200861196569773,0.058014200367206,0.08800826922081037,4,2,1,2019,260.0,276.0,273.0,253.0,-0.0697895991045054,-0.4760706125369274,0,0.022165228028064643,4.0
2019-02-11 05:00:00,-0.3731852457829199,-0.3847293897898103,-0.3662676738981242,-0.3731368199902481,-0.3520081666665631,-0.54264227386429,0.0,0.0,-0.34388611942561187,1.023618421280037,-0.4227375275910188,0.832687291030184,-0.41587529192169387,0.8464272186981561,-0.19202698253716818,1.8331182525269822,-0.3554028419139283,0.9904483733751703,-0.3980568017759376,0.8843164219178578,-0.37468563918004294,0.9394760029684966,-0.25491072040919,1.380907660931284,0.022165228028064643,0.09885379376971826,-0.07568299266176415,1.05040498304205,0.9149500298349346,0.9610680705730876,-0.7723825518289238,-0.29293614282922686,-0.41934625685135013,-0.5457563708734734,0.7663477155514711,-0.6028913431648115,-0.16781435611774237,-0.5504082647901654,59.779041668266025,50.490380832860396,0.02617339330246854,0.012233356274627273,0.013940037027841266,98.6206597059838,101.42583180102149,-1.3793402940161918,-23.387531853658594,-28.244036340042232,0.26860526897411763,0.10903196249452947,-2.0202220006212093,-3.8939122527375405,-31.394788109606598,-inf,124.46741840566297,0.6630375687914619,-0.0051700885519195845,0.03366517745257968,0.034872892151022294,-0.09563748980991327,-0.09906841787581412,0.071781657194259,0.05793518229372481,0.08803895141665469,0,2,1,2019,262.0,278.0,275.0,255.0,-0.08996082493430833,-0.44406263494652964,1,-0.032303553133300134,0.0
2019-02-12 05:00:00,-0.3809993273958245,-0.3864136878619847,-0.3625141024622797,-0.3613091580107183,-0.3406370521512942,-0.4671102608726198,0.0,0.0,-0.3382329133942504,1.0071079385294521,-0.4155981994846808,0.819630721628885,-0.4173203721446627,0.816248318769383,-0.19167133079035722,1.777193546612717,-0.35171139447326977,0.9685129839521954,-0.39283682453733365,0.8671209796904399,-0.3733504004730332,0.9123789654965112,-0.2557637187349821,1.3318427407769136,-0.032303553133300134,-0.015308369846367742,-0.10408062609013824,1.0659273259643514,0.8815346424088358,0.9396518641277911,-0.9153736328520397,-0.28705063004893094,-0.41096201742495414,-0.5348734048009773,0.7837711963479629,-0.603030850161965,-0.15731237034825796,-0.570214988131746,61.49765184309515,51.32400667765782,0.02701881551724894,0.01519044812315161,0.01182836739409733,105.61272568829224,102.51330966266663,5.612725688292248,-27.835487960842887,-32.98791732101486,0.15558710610400656,0.07930246616325652,-3.00224274729017,-3.8939122527375405,-31.861898370479217,-inf,125.78968949941046,0.6843092336223247,0.0023706950533915845,0.03371805914849696,0.03484952360324226,-0.09898529515667913,-0.1023069081391763,0.06950067882083238,0.05677647960131964,0.08484570735011232,1,2,1,2019,264.0,273.0,277.0,257.0,-0.059581981506387056,-0.4308002536008524,0,0.0162332252843993,3.0
